Date,month_sin,month_cos,day_of_week_sin,day_of_week_cos,days_since_start,GDP growth rate (%),Unemployment rate (%),Real interest rate (%),Inflation rate (%),Population growth (%),Export growth (%),Import growth (%),SentimentNum
2007-11-15,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17,0.2668326073428749,0.3402394149881488,0.3331103990827847,0.7168700486077374,0.21660686197020243,0.9721918907900711,0.768333899682276,0.6555385180148374,0.0
2007-11-16,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0,0.2669570628500311,0.33963875196621923,0.3336416012683022,0.7159797028486422,0.2162776637520615,0.9721742922092897,0.768152372772517,0.6556239732589664,0.5
2007-11-17,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094,0.2670815183571873,0.33903808894428966,0.33417280345381994,0.715089357089547,0.21594846553392064,0.972156693628508,0.7679708458627582,0.6557094285030953,0.5
2007-11-18,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383,0.26720597386434347,0.33843742592236004,0.33470400563933744,0.7141990113304518,0.2156192673157797,0.9721390950477264,0.7677893189529994,0.6557948837472242,0.5
2007-11-19,0.24999999999999978,0.9330127018922192,0.5,1.0,0.2673304293714997,0.33783676290043047,0.33523520782485494,0.7133086655713567,0.21529006909763884,0.9721214964669449,0.7676077920432405,0.6558803389913531,0.0
2007-11-20,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384,0.2674548848786559,0.3372360998785009,0.33576641001037266,0.7124183198122616,0.2149608708794978,0.9721038978861634,0.7674262651334818,0.655965794235482,1.0
2007-11-21,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095,0.26757934038581205,0.33663543685657127,0.33629761219589016,0.7115279740531664,0.21463167266135694,0.9720862993053818,0.7672447382237229,0.6560512494796109,0.0
2007-11-22,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17,0.2677037958929683,0.33603477383464175,0.33682881438140766,0.7106376282940713,0.21430247444321607,0.9720687007246003,0.767063211313964,0.6561367047237397,0.0
2007-11-23,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0,0.26782825140012445,0.3354341108127121,0.33736001656692516,0.709747282534976,0.2139732762250751,0.9720511021438187,0.7668816844042051,0.6562221599678687,0.0
2007-11-24,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094,0.2679527069072806,0.33483344779078256,0.33789121875244266,0.7088569367758808,0.21364407800693416,0.9720335035630372,0.7667001574944463,0.6563076152119975,0.0
2007-11-25,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383,0.26807716241443685,0.334232784768853,0.3384224209379604,0.7079665910167857,0.2133148797887933,0.9720159049822557,0.7665186305846874,0.6563930704561265,0.0
2007-11-26,0.24999999999999978,0.9330127018922192,0.5,1.0,0.268201617921593,0.33363212174692336,0.3389536231234779,0.7070762452576906,0.2129856815706523,0.9719983064014739,0.7663371036749287,0.6564785257002553,0.0
2007-11-27,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384,0.2683260734287492,0.33303145872499385,0.3394848253089956,0.7061858994985953,0.21265648335251144,0.9719807078206923,0.7661555767651698,0.6565639809443843,1.0
2007-11-29,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17,0.2685749844430616,0.33183013268113465,0.3405472296800306,0.7044052079804051,0.2119980869162296,0.9719455106591293,0.7657925229456521,0.6567348914326421,0.0
2007-11-30,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0,0.2686994399502178,0.3312294696592051,0.3410784318655481,0.70351486222131,0.21166888869808867,0.9719279120783475,0.7656109960358932,0.656820346676771,1.0
2007-12-01,0.4999999999999999,1.0,0.0,0.3568958678922094,0.26882389545737395,0.33062880663727545,0.3416096340510657,0.7026245164622147,0.2113396904799478,0.971910313497566,0.7654294691261344,0.6569058019208999,1.0
2007-12-02,0.4999999999999999,1.0,0.0990311320975808,0.8019377358048383,0.2689483509645302,0.33002814361534594,0.3421408362365833,0.7017341707031195,0.21101049226180682,0.9718927149167844,0.7652479422163756,0.6569912571650287,1.0
2007-12-03,0.4999999999999999,1.0,0.5,1.0,0.26907280647168635,0.3294274805934163,0.3426720384221008,0.7008438249440244,0.2106812940436659,0.9718751163360029,0.7650664153066167,0.6570767124091577,0.0
2007-12-04,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384,0.26919726197884253,0.32882681757148674,0.3432032406076184,0.6999534791849292,0.21035209582552503,0.9718575177552213,0.764884888396858,0.6571621676532866,0.0
2007-12-05,0.4999999999999999,1.0,1.0,0.3568958678922095,0.26932171748599876,0.32822615454955717,0.34373444279313625,0.6990631334258341,0.2100228976073841,0.9718399191744396,0.764703361487099,0.6572476228974155,0.5
2007-12-06,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17,0.26944617299315493,0.32762549152762754,0.34426564497865353,0.6981727876667388,0.20969369938924318,0.9718223205936583,0.7645218345773401,0.6573330781415444,0.5
2007-12-07,0.4999999999999999,1.0,0.27747906604368566,0.0,0.2695706285003111,0.327024828505698,0.34479684716417114,0.6972824419076437,0.20936450117110225,0.9718047220128765,0.7643403076675814,0.6574185333856732,0.0
2007-12-08,0.4999999999999999,1.0,0.0,0.3568958678922094,0.26969508400746733,0.3264241654837684,0.34532804934968864,0.6963920961485486,0.20903530295296133,0.9717871234320947,0.7641587807578225,0.6575039886298022,0.0
2007-12-09,0.4999999999999999,1.0,0.0990311320975808,0.8019377358048383,0.2698195395146235,0.32582350246183883,0.34585925153520625,0.6955017503894534,0.2087061047348204,0.9717695248513132,0.7639772538480636,0.657589443873931,0.0
2007-12-10,0.4999999999999999,1.0,0.5,1.0,0.2699439950217797,0.32522283943990926,0.34639045372072386,0.6946114046303583,0.20837690651667948,0.9717519262705316,0.7637957269383049,0.65767489911806,0.0
2007-12-11,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384,0.2700684505289359,0.32462217641797964,0.34692165590624136,0.6937210588712631,0.20804770829853855,0.9717343276897501,0.763614200028546,0.6577603543621888,1.0
2007-12-12,0.4999999999999999,1.0,1.0,0.3568958678922095,0.2701929060360921,0.32402151339605006,0.34745285809175896,0.6928307131121678,0.20771851008039763,0.9717167291089686,0.7634326731187872,0.6578458096063178,1.0
2007-12-13,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17,0.27031736154324826,0.3234208503741205,0.3479840602772766,0.6919403673530727,0.20738931186225676,0.971699130528187,0.7632511462090283,0.6579312648504467,0.5
2007-12-15,0.4999999999999999,1.0,0.0,0.3568958678922094,0.27056627255756066,0.3222195243302613,0.34904646464831157,0.6901596758348825,0.20673091542597485,0.9716639333666239,0.7628880923895106,0.6581021753387044,0.0
2007-12-16,0.4999999999999999,1.0,0.0990311320975808,0.8019377358048383,0.27069072806471683,0.3216188613083317,0.34957766683382907,0.6892693300757873,0.20640171720783398,0.9716463347858424,0.7627065654797518,0.6581876305828334,0.0
2007-12-17,0.4999999999999999,1.0,0.5,1.0,0.27081518357187306,0.32101819828640216,0.3501088690193468,0.6883789843166921,0.20607251898969306,0.9716287362050609,0.7625250385699929,0.6582730858269623,0.0
2007-12-20,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17,0.27118855009334164,0.31921620922061344,0.3517024755758995,0.6857079470394066,0.20508492433527029,0.971575940462716,0.7619804578407163,0.6585294515593489,0.5
2007-12-21,0.4999999999999999,1.0,0.27747906604368566,0.0,0.2713130056004978,0.3186155461986838,0.352233677761417,0.6848176012803114,0.20475572611712936,0.9715583418819347,0.7617989309309575,0.6586149068034779,1.0
2007-12-23,0.4999999999999999,1.0,0.0990311320975808,0.8019377358048383,0.2715619166148102,0.3174142201548247,0.3532960821324521,0.6830369097621211,0.20409732968084757,0.9715231447203716,0.7614358771114398,0.6587858172917357,1.0
2007-12-24,0.4999999999999999,1.0,0.5,1.0,0.2716863721219664,0.3168135571328951,0.3538272843179697,0.682146564003026,0.2037681314627066,0.9715055461395898,0.761254350201681,0.6588712725358645,0.0
2007-12-25,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384,0.27181082762912256,0.3162128941109655,0.3543584865034872,0.6812562182439308,0.20343893324456566,0.9714879475588083,0.7610728232919222,0.6589567277799935,0.0
2007-12-26,0.4999999999999999,1.0,1.0,0.3568958678922095,0.2719352831362788,0.3156122310890359,0.35488968868900483,0.6803658724848356,0.2031097350264248,0.9714703489780268,0.7608912963821632,0.6590421830241223,0.0
2007-12-27,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17,0.27205973864343497,0.31501156806710634,0.35542089087452244,0.6794755267257404,0.2027805368082838,0.9714527503972452,0.7607097694724043,0.6591276382682513,0.0
2007-12-28,0.4999999999999999,1.0,0.27747906604368566,0.0,0.27218419415059114,0.31441090504517677,0.35595209306003994,0.6785851809666453,0.2024513385901429,0.9714351518164634,0.7605282425626456,0.6592130935123801,0.0
2007-12-29,0.4999999999999999,1.0,0.0,0.3568958678922094,0.27230864965774737,0.31381024202324714,0.35648329524555755,0.6776948352075501,0.20212214037200202,0.9714175532356819,0.7603467156528869,0.6592985487565091,0.0
2007-12-31,0.4999999999999999,1.0,0.5,1.0,0.2725575606720597,0.312608915979388,0.35754569961659266,0.6759141436893598,0.20146374393572017,0.9713823560741188,0.7599836618333691,0.6594694592447669,0.0
2008-01-02,0.75,0.9330127018922194,1.0,0.3568958678922095,0.2728064716863721,0.3111557713920009,0.3596588599110502,0.6748190551837429,0.20058499777846014,0.9711307886055038,0.7578488883354015,0.6577528518810026,1.0
2008-01-03,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17,0.2729309271935283,0.31030328982654337,0.36124081801999,0.6746143124372213,0.2000354498393411,0.9708968197176706,0.7558956417471929,0.6559507892731095,1.0
2008-01-04,0.75,0.9330127018922194,0.27747906604368566,0.0,0.27305538270068447,0.30945080826108584,0.36282277612893,0.6744095696906994,0.19948590190022206,0.9706628508298369,0.7539423951589841,0.6541487266652163,1.0
2008-01-05,0.75,0.9330127018922194,0.0,0.3568958678922094,0.2731798382078407,0.30859832669562826,0.3644047342378698,0.6742048269441777,0.19893635396110296,0.9704288819420039,0.7519891485707755,0.6523466640573231,1.0
2008-01-06,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.27330429371499687,0.3077458451301707,0.3659866923468097,0.6740000841976561,0.1983868060219839,0.9701949130541703,0.7500359019825668,0.6505446014494299,1.0
2008-01-07,0.75,0.9330127018922194,0.5,1.0,0.27342874922215304,0.3068933635647132,0.3675686504557496,0.6737953414511343,0.19783725808286476,0.969960944166337,0.748082655394358,0.6487425388415369,1.0
2008-01-08,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384,0.2735532047293093,0.30604088199925567,0.3691506085646896,0.6735905987046127,0.19728771014374571,0.9697269752785034,0.7461294088061492,0.6469404762336437,1.0
2008-01-09,0.75,0.9330127018922194,1.0,0.3568958678922095,0.27367766023646545,0.30518840043379813,0.3707325666736294,0.6733858559580909,0.19673816220462667,0.9694930063906704,0.7441761622179406,0.6451384136257505,1.0
2008-01-10,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17,0.2738021157436216,0.3043359188683406,0.3723145247825693,0.6731811132115691,0.19618861426550763,0.9692590375028369,0.7422229156297319,0.6433363510178574,1.0
2008-01-11,0.75,0.9330127018922194,0.27747906604368566,0.0,0.27392657125077785,0.3034834373028831,0.37389648289150923,0.6729763704650475,0.19563906632638853,0.9690250686150035,0.7402696690415231,0.6415342884099642,0.5
2008-01-12,0.75,0.9330127018922194,0.0,0.3568958678922094,0.274051026757934,0.30263095573742554,0.37547844100044925,0.6727716277185257,0.19508951838726948,0.96879109972717,0.7383164224533145,0.639732225802071,0.5
2008-01-13,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.2741754822650902,0.30177847417196796,0.37706039910938927,0.672566884972004,0.19453997044815044,0.9685571308393368,0.7363631758651057,0.6379301631941778,0.5
2008-01-14,0.75,0.9330127018922194,0.5,1.0,0.2742999377722464,0.30092599260651043,0.37864235721832895,0.6723621422254823,0.19399042250903134,0.9683231619515036,0.7344099292768971,0.6361281005862847,0.0
2008-01-15,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384,0.2744243932794026,0.3000735110410529,0.38022431532726886,0.6721573994789606,0.19344087456991224,0.9680891930636699,0.7324566826886884,0.6343260379783915,0.0
2008-01-16,0.75,0.9330127018922194,1.0,0.3568958678922095,0.2745488487865588,0.29922102947559537,0.38180627343620877,0.6719526567324389,0.1928913266307932,0.9678552241758369,0.7305034361004796,0.6325239753704984,1.0
2008-01-17,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17,0.274673304293715,0.29836854791013784,0.38338823154514867,0.6717479139859172,0.1923417786916741,0.9676212552880032,0.7285501895122709,0.6307219127626053,0.5
2008-01-18,0.75,0.9330127018922194,0.27747906604368566,0.0,0.2747977598008712,0.2975160663446803,0.3849701896540886,0.6715431712393954,0.19179223075255505,0.96738728640017,0.7265969429240622,0.6289198501547121,1.0
2008-01-19,0.75,0.9330127018922194,0.0,0.3568958678922094,0.27492221530802735,0.2966635847792228,0.3865521477630284,0.6713384284928737,0.191242682813436,0.9671533175123364,0.7246436963358536,0.6271177875468189,1.0
2008-01-21,0.75,0.9330127018922194,0.5,1.0,0.27517112632233975,0.2949586216483077,0.3897160639809083,0.6709289429998303,0.19014358693519787,0.9666853797366697,0.7207372031594361,0.6235136623310326,1.0
2008-01-22,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384,0.27529558182949593,0.2941061400828502,0.3912980220898482,0.6707242002533086,0.18959403899607882,0.9664514108488365,0.7187839565712274,0.6217115997231395,1.0
2008-01-23,0.75,0.9330127018922194,1.0,0.3568958678922095,0.27542003733665216,0.29325365851739266,0.392879980198788,0.6705194575067869,0.18904449105695972,0.966217441961003,0.7168307099830187,0.6199095371152463,0.0
2008-01-24,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17,0.27554449284380833,0.2924011769519351,0.394461938307728,0.6703147147602652,0.18849494311784062,0.9659834730731696,0.71487746339481,0.6181074745073531,1.0
2008-01-26,0.75,0.9330127018922194,0.0,0.3568958678922094,0.27579340385812073,0.29069621382102,0.39762585452560784,0.6699052292672217,0.18739584723960254,0.9655155352975029,0.7109709702183926,0.6145033492915668,0.0
2008-01-27,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.2759178593652769,0.2898437322555625,0.39920781263454763,0.6697004865207,0.18684629930048338,0.9652815664096697,0.7090177236301838,0.6127012866836736,0.0
2008-01-28,0.75,0.9330127018922194,0.5,1.0,0.2760423148724331,0.28899125069010495,0.40078977074348765,0.6694957437741783,0.18629675136136434,0.9650475975218362,0.7070644770419752,0.6108992240757805,0.0
2008-01-29,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384,0.2761667703795893,0.2881387691246474,0.40237172885242745,0.6692910010276566,0.18574720342224535,0.964813628634003,0.7051112304537663,0.6090971614678874,0.0
2008-01-30,0.75,0.9330127018922194,1.0,0.3568958678922095,0.2762912258867455,0.2872862875591899,0.40395368696136746,0.6690862582811349,0.18519765548312625,0.9645796597461693,0.7031579838655577,0.6072950988599942,0.5
2008-02-01,0.9330127018922193,0.75,0.27747906604368566,0.0,0.2765401369010579,0.2855813244282748,0.4071176031792473,0.6686767727880915,0.1840985596048881,0.9641117219705027,0.6992514906891403,0.6036909736442079,0.5
2008-02-03,0.9330127018922193,0.75,0.0990311320975808,0.8019377358048383,0.27678904791537023,0.2838763612973597,0.4102815193971271,0.668267287295048,0.18299946372664996,0.9636437841948362,0.6953449975127228,0.6000868484284215,0.5
2008-02-04,0.9330127018922193,0.75,0.5,1.0,0.27691350342252646,0.2830238797319022,0.4118634775060669,0.6680625445485263,0.18244991578753092,0.9634098153070025,0.6933917509245142,0.5982847858205284,0.0
2008-02-07,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17,0.277286869943995,0.2804664350355296,0.4166093518328867,0.6674483163089611,0.18080127197017368,0.9627079086435026,0.687532011159888,0.5928785979968489,0.5
2008-02-09,0.9330127018922193,0.75,0.0,0.3568958678922094,0.2775357809583074,0.27876147190461453,0.41977326805076653,0.6670388308159177,0.17970217609193553,0.962239970867836,0.6836255179834706,0.5892744727810626,0.0
2008-02-10,0.9330127018922193,0.75,0.0990311320975808,0.8019377358048383,0.27766023646546356,0.27790899033915695,0.42135522615970655,0.6668340880693959,0.17915262815281643,0.9620060019800023,0.6816722713952619,0.5874724101731694,0.0
2008-02-11,0.9330127018922193,0.75,0.5,1.0,0.2777846919726198,0.2770565087736994,0.42293718426864635,0.6666293453228743,0.1786030802136974,0.9617720330921691,0.6797190248070533,0.5856703475652763,0.0
2008-02-12,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384,0.27790914747977596,0.2762040272082419,0.42451914237758615,0.6664246025763525,0.17805353227457835,0.9615380642043356,0.6777657782188445,0.5838682849573832,0.5
