Date,month_sin,month_cos,day_of_week_sin,day_of_week_cos,days_since_start,GDP growth rate (%),Unemployment rate (%),Real interest rate (%),Inflation rate (%),Population growth (%),Export growth (%),Import growth (%),SentimentNum
2002-01-01,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,731,1.70044732363073,5.783,3.0732472423635,1.55399465961345,0.932114868442424,-2.808011593164084,2.434169137172004,-1
2002-01-02,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,732,1.7034477582670375,5.783564383561644,3.070598878659615,1.555146221380975,0.9319260218479772,-2.79010983397799,2.45025227552395,1
2002-01-03,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,733,1.7064481929033453,5.784128767123288,3.06795051495573,1.5562977831485,0.9317371752535306,-2.772208074791896,2.4663354138758966,1
2002-01-04,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,734,1.7094486275396528,5.784693150684932,3.0653021512518444,1.5574493449160252,0.931548328659084,-2.754306315605802,2.482418552227843,1
2002-01-05,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,735,1.7124490621759605,5.785257534246576,3.062653787547959,1.5586009066835502,0.9313594820646371,-2.736404556419708,2.498501690579789,1
2002-01-06,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,736,1.715449496812268,5.78582191780822,3.060005423844074,1.5597524684510753,0.9311706354701904,-2.718502797233614,2.5145848289317354,1
2002-01-07,0.49999999999999994,0.8660254037844387,0.0,1.0,737,1.7184499314485755,5.786386301369864,3.0573570601401885,1.5609040302186004,0.930981788875744,-2.70060103804752,2.530667967283682,1
2002-01-08,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,738,1.7214503660848832,5.786950684931507,3.054708696436303,1.5620555919861254,0.9307929422812972,-2.682699278861426,2.546751105635628,0
2002-01-09,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,739,1.7244508007211907,5.787515068493151,3.052060332732418,1.5632071537536505,0.9306040956868504,-2.664797519675332,2.562834243987574,1
2002-01-10,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,740,1.7274512353574982,5.788079452054795,3.0494119690285326,1.5643587155211756,0.9304152490924038,-2.646895760489238,2.578917382339521,0
2002-01-11,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,741,1.730451669993806,5.788643835616439,3.046763605324647,1.5655102772887006,0.9302264024979572,-2.628994001303144,2.5950005206914675,-1
2002-01-12,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,742,1.7334521046301137,5.789208219178082,3.044115241620762,1.5666618390562257,0.9300375559035104,-2.61109224211705,2.611083659043413,-1
2002-01-13,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,743,1.7364525392664212,5.789772602739727,3.0414668779168768,1.5678134008237508,0.9298487093090636,-2.593190482930956,2.62716679739536,-1
2002-01-14,0.49999999999999994,0.8660254037844387,0.0,1.0,744,1.739452973902729,5.79033698630137,3.0388185142129918,1.5689649625912758,0.9296598627146172,-2.575288723744862,2.6432499357473063,-1
2002-01-15,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,745,1.7424534085390362,5.790901369863014,3.0361701505091063,1.570116524358801,0.9294710161201704,-2.557386964558768,2.6593330740992527,0
2002-01-16,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,746,1.745453843175344,5.791465753424658,3.033521786805221,1.571268086126326,0.9292821695257236,-2.539485205372674,2.675416212451199,0
2002-01-17,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,747,1.7484542778116514,5.792030136986302,3.0308734231013355,1.572419647893851,0.929093322931277,-2.52158344618658,2.691499350803145,0
2002-01-19,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,749,1.7544551470842666,5.793158904109589,3.025576695693565,1.5747227714289012,0.9287156297423836,-2.485779927814392,2.723665627507038,0
2002-01-21,0.49999999999999994,0.8660254037844387,0.0,1.0,751,1.760456016356882,5.794287671232877,3.0202799682857946,1.5770258949639513,0.9283379365534904,-2.449976409442204,2.7558319042109307,0
2002-01-22,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,752,1.7634564509931894,5.794852054794521,3.017631604581909,1.5781774567314764,0.9281490899590435,-2.43207465025611,2.771915042562877,0
2002-01-23,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,753,1.766456885629497,5.795416438356165,3.014983240878024,1.5793290184990014,0.9279602433645968,-2.414172891070016,2.7879981809148235,1
2002-01-25,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,755,1.772457754902112,5.796545205479452,3.0096865134702533,1.5816321420340516,0.9275825501757036,-2.378369372697828,2.8201644576187164,0
2002-01-26,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,756,1.7754581895384198,5.797109589041097,3.007038149766368,1.5827837038015766,0.9273937035812568,-2.360467613511734,2.8362475959706623,0
2002-01-28,0.49999999999999994,0.8660254037844387,0.0,1.0,758,1.7814590588110348,5.798238356164384,3.0017414223585974,1.5850868273366268,0.9270160103923636,-2.324664095139546,2.868413872674555,-1
2002-01-29,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,759,1.7844594934473426,5.798802739726027,2.999093058654712,1.5862383891041518,0.9268271637979169,-2.306762335953452,2.8844970110265016,1
2002-01-30,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,760,1.78745992808365,5.799367123287672,2.996444694950827,1.587389950871677,0.92663831720347,-2.288860576767358,2.900580149378448,1
2002-01-31,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,761,1.7904603627199578,5.799931506849315,2.9937963312469416,1.588541512639202,0.9264494706090236,-2.270958817581264,2.916663287730394,0
2002-02-02,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,763,1.7964612319925728,5.801060273972603,2.988499603839171,1.590844636174252,0.92607177742013,-2.235155299209076,2.948829564434287,-1
2002-02-04,0.8660254037844386,0.5000000000000001,0.0,1.0,765,1.802462101265188,5.8021890410958905,2.9832028764314003,1.5931477597093022,0.9256940842312368,-2.199351780836888,2.98099584113818,-1
2002-02-05,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,766,1.805462535901496,5.802753424657535,2.9805545127275157,1.5942993214768273,0.92550523763679,-2.181450021650794,2.997078979490126,1
2002-02-06,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,767,1.8084629705378032,5.8033178082191785,2.97790614902363,1.5954508832443524,0.9253163910423432,-2.1635482624647,3.0131621178420724,0
2002-02-08,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,769,1.8144638398104185,5.804446575342466,2.9726094216158594,1.5977540067794025,0.92493869785345,-2.127744744092512,3.045328394545965,-1
2002-02-09,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,770,1.817464274446726,5.80501095890411,2.969961057911974,1.5989055685469276,0.9247498512590032,-2.109842984906418,3.0614115328979112,-1
2002-02-10,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,771,1.8204647090830333,5.805575342465754,2.9673126942080885,1.6000571303144526,0.9245610046645566,-2.091941225720324,3.0774946712498576,-1
2002-02-12,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,773,1.8264655783556487,5.806704109589042,2.962015966800318,1.6023602538495028,0.9241833114756632,-2.056137707348136,3.1096609479537505,-1
2002-02-13,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,774,1.8294660129919564,5.807268493150685,2.9593676030964327,1.6035118156170278,0.9239944648812166,-2.038235948162042,3.125744086305697,-1
2002-02-14,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,775,1.832466447628264,5.807832876712329,2.956719239392548,1.604663377384553,0.92380561828677,-2.020334188975948,3.141827224657643,0
2002-02-15,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,776,1.8354668822645717,5.808397260273973,2.9540708756886622,1.605814939152078,0.9236167716923231,-2.002432429789854,3.1579103630095893,0
2002-02-16,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,777,1.8384673169008792,5.808961643835617,2.951422511984777,1.606966500919603,0.9234279250978764,-1.98453067060376,3.173993501361536,0
2002-02-17,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,778,1.841467751537187,5.80952602739726,2.948774148280892,1.608118062687128,0.9232390785034298,-1.9666289114176656,3.190076639713482,0
2002-02-19,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,780,1.847468620809802,5.8106547945205484,2.943477420873121,1.6104211862221782,0.9228613853145364,-1.930825393045478,3.222242916417375,-1
2002-02-21,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,782,1.853469490082417,5.811783561643836,2.9381806934653505,1.6127243097572284,0.9224836921256432,-1.8950218746732896,3.2544091931212678,0
2002-02-22,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,783,1.8564699247187249,5.81234794520548,2.935532329761465,1.6138758715247534,0.9222948455311964,-1.877120115487196,3.2704923314732137,1
2002-02-23,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,784,1.8594703593550324,5.812912328767124,2.93288396605758,1.6150274332922785,0.9221059989367496,-1.8592183563011015,3.28657546982516,1
2002-02-24,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,785,1.86247079399134,5.813476712328767,2.930235602353694,1.6161789950598036,0.9219171523423032,-1.841316597115008,3.3026586081771065,1
2002-02-25,0.8660254037844386,0.5000000000000001,0.0,1.0,786,1.8654712286276476,5.814041095890412,2.927587238649809,1.6173305568273286,0.9217283057478564,-1.823414837928914,3.318741746529053,0
2002-02-27,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,788,1.8714720979002624,5.815169863013699,2.9222905112420388,1.6196336803623788,0.921350612558963,-1.7876113195567258,3.350908023232946,0
2002-03-01,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,790,1.8774729671728776,5.816298630136987,2.9169937838342683,1.621936803897429,0.9209729193700696,-1.751807801184538,3.383074299936838,1
2002-03-02,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,791,1.880473401809185,5.81686301369863,2.914345420130383,1.623088365664954,0.9207840727756228,-1.7339060419984438,3.3991574382887846,1
2002-03-04,1.0,6.123233995736766e-17,0.0,1.0,793,1.8864742710818003,5.817991780821918,2.9090486927226125,1.625391489200004,0.9204063795867296,-1.698102523626256,3.4313237149926774,1
2002-03-05,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,794,1.889474705718108,5.818556164383562,2.906400329018727,1.6265430509675292,0.9202175329922828,-1.6802007644401618,3.4474068533446234,0
2002-03-06,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,795,1.892475140354416,5.8191205479452055,2.9037519653148416,1.6276946127350542,0.9200286863978362,-1.6622990052540678,3.4634899916965702,1
2002-03-08,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,797,1.8984760096270308,5.8202493150684935,2.898455237907071,1.6299977362701044,0.9196509932089428,-1.6264954868818795,3.4956562684004626,0
2002-03-09,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,798,1.9014764442633385,5.820813698630137,2.8958068742031857,1.6311492980376294,0.919462146614496,-1.6085937276957858,3.511739406752409,0
2002-03-10,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,799,1.904476878899646,5.821378082191781,2.8931585104993007,1.6323008598051545,0.9192733000200496,-1.590691968509692,3.5278225451043554,0
2002-03-12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,801,1.9104777481722608,5.822506849315069,2.88786178309153,1.6346039833402048,0.918895606831156,-1.5548884501375038,3.559988821808248,-1
2002-03-13,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,802,1.9134781828085687,5.823071232876712,2.885213419387645,1.63575554510773,0.9187067602367094,-1.5369866909514098,3.5760719601601947,-1
2002-03-14,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,803,1.9164786174448765,5.823635616438357,2.8825650556837594,1.636907106875255,0.9185179136422628,-1.519084931765316,3.5921550985121407,-1
2002-03-16,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,805,1.922479486717492,5.824764383561644,2.877268328275989,1.6392102304103051,0.9181402204533694,-1.4832814133931278,3.6243213752160335,1
2002-03-17,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,806,1.9254799213537992,5.825328767123288,2.874619964572104,1.6403617921778302,0.9179513738589228,-1.465379654207034,3.64040451356798,1
2002-03-18,1.0,6.123233995736766e-17,0.0,1.0,807,1.9284803559901067,5.825893150684932,2.871971600868218,1.6415133539453552,0.917762527264476,-1.4474778950209397,3.6564876519199263,-1
2002-03-19,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,808,1.9314807906264144,5.826457534246575,2.869323237164333,1.6426649157128803,0.9175736806700292,-1.4295761358348458,3.672570790271872,0
2002-03-20,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,809,1.934481225262722,5.82702191780822,2.866674873460448,1.6438164774804054,0.9173848340755826,-1.4116743766487518,3.688653928623819,0
2002-03-23,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,812,1.9434825291716449,5.828715068493151,2.858729782348792,1.6472711627829806,0.9168182942922426,-1.3579690990904698,3.736903343679658,0
2002-03-24,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,813,1.9464829638079524,5.829279452054795,2.8560814186449064,1.6484227245505056,0.916629447697796,-1.3400673399043757,3.752986482031604,0
2002-03-25,1.0,6.123233995736766e-17,0.0,1.0,814,1.94948339844426,5.829843835616439,2.8534330549410214,1.6495742863180307,0.9164406011033492,-1.3221655807182815,3.769069620383551,-1
2002-03-27,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,816,1.9554842677168751,5.830972602739727,2.8481363275332505,1.6518774098530808,0.916062907914456,-1.2863620623460936,3.801235897087444,0
2002-03-28,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,817,1.9584847023531824,5.83153698630137,2.845487963829365,1.653028971620606,0.9158740613200091,-1.2684603031599997,3.8173190354393896,0
2002-03-31,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,820,1.9674860062621056,5.833230136986302,2.8375428727177097,1.6564836569231811,0.915307521536669,-1.2147550256017177,3.865568450495229,0
2002-04-01,0.8660254037844387,-0.4999999999999998,0.0,1.0,821,1.970486440898413,5.833794520547945,2.834894509013824,1.6576352186907062,0.9151186749422224,-1.1968532664156235,3.881651588847175,-1
2002-04-03,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,823,1.976487310171028,5.834923287671233,2.829597781606054,1.6599383422257563,0.9147409817533292,-1.1610497480434356,3.913817865551068,0
2002-04-05,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,825,1.9824881794436435,5.8360520547945205,2.824301054198283,1.6622414657608064,0.9143632885644356,-1.1252462296712478,3.94598414225496,-1
2002-04-08,0.8660254037844387,-0.4999999999999998,0.0,1.0,828,1.991489483352566,5.837745205479452,2.816355963086627,1.6656961510633816,0.9137967487810956,-1.0715409521129655,3.9942335573108,0
2002-04-09,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,829,1.9944899179888735,5.8383095890410965,2.813707599382742,1.6668477128309067,0.913607902186649,-1.0536391929268716,4.010316695662746,0
2002-04-10,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,830,1.9974903526251813,5.83887397260274,2.8110592356788566,1.6679992745984318,0.9134190555922024,-1.0357374337407776,4.0263998340146925,1
2002-04-13,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,833,2.006491656534104,5.840567123287672,2.8031141445672008,1.671453959901007,0.9128525158088622,-0.9820321561824956,4.074649249070531,0
2002-04-14,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,834,2.0094920911704115,5.841131506849315,2.8004657808633158,1.672605521668532,0.9126636692144156,-0.9641303969964016,4.090732387422477,0
2002-04-15,0.8660254037844387,-0.4999999999999998,0.0,1.0,835,2.0124925258067194,5.841695890410959,2.7978174171594303,1.6737570834360571,0.9124748226199688,-0.9462286378103076,4.106815525774424,-1
2002-04-16,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,836,2.015492960443027,5.842260273972603,2.795169053455545,1.6749086452035822,0.9122859760255222,-0.9283268786242136,4.12289866412637,1
2002-04-18,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,838,2.021493829715642,5.84338904109589,2.7898723260477745,1.6772117687386323,0.9119082828366288,-0.8925233602520257,4.155064940830263,0
2002-04-19,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,839,2.024494264351949,5.843953424657535,2.787223962343889,1.6783633305061574,0.911719436242182,-0.8746216010659316,4.17114807918221,-1
2002-04-20,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,840,2.0274946989882574,5.844517808219178,2.784575598640004,1.6795148922736824,0.9115305896477356,-0.8567198418798376,4.187231217534156,-1
2002-04-21,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,841,2.030495133624565,5.845082191780822,2.7819272349361186,1.6806664540412075,0.9113417430532889,-0.8388180826937437,4.203314355886102,-1
2002-04-22,0.8660254037844387,-0.4999999999999998,0.0,1.0,842,2.0334955682608724,5.845646575342466,2.779278871232233,1.6818180158087326,0.911152896458842,-0.8209163235076495,4.2193974942380486,-1
2002-04-23,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,843,2.03649600289718,5.84621095890411,2.776630507528348,1.6829695775762576,0.9109640498643954,-0.8030145643215554,4.2354806325899945,0
2002-04-24,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,844,2.0394964375334874,5.846775342465754,2.7739821438244627,1.6841211393437827,0.9107752032699488,-0.7851128051354617,4.2515637709419405,0
2002-04-25,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,845,2.042496872169795,5.847339726027397,2.7713337801205773,1.6852727011113078,0.910586356675502,-0.7672110459493675,4.267646909293887,1
2002-04-26,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,846,2.045497306806103,5.847904109589042,2.768685416416692,1.6864242628788328,0.9103975100810552,-0.7493092867632738,4.283730047645834,0
2002-04-27,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,847,2.0484977414424104,5.848468493150685,2.766037052712807,1.687575824646358,0.9102086634866088,-0.7314075275771796,4.29981318599778,0
2002-04-28,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,848,2.051498176078718,5.849032876712329,2.763388689008921,1.688727386413883,0.910019816892162,-0.7135057683910855,4.315896324349726,0
2002-04-30,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,850,2.0574990453513333,5.850161643835617,2.758091961601151,1.6910305099489331,0.9096421237032686,-0.6777022500188976,4.348062601053619,1
2002-05-01,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,851,2.060499479987641,5.85072602739726,2.7554435978972656,1.6921820717164582,0.909453277108822,-0.6598004908328035,4.364145739405565,0
2002-05-02,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,852,2.0634999146239483,5.851290410958904,2.75279523419338,1.6933336334839832,0.9092644305143752,-0.6418987316467097,4.380228877757512,-1
2002-05-03,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,853,2.066500349260256,5.851854794520548,2.750146870489495,1.6944851952515083,0.9090755839199284,-0.6239969724606156,4.396312016109459,-1
2002-05-04,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,854,2.069500783896564,5.852419178082192,2.7474985067856097,1.6956367570190334,0.908886737325482,-0.6060952132745214,4.412395154461405,-1
2002-05-05,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,855,2.072501218532871,5.852983561643836,2.7448501430817243,1.6967883187865584,0.9086978907310352,-0.5881934540884277,4.428478292813351,-1
2002-05-06,0.49999999999999994,-0.8660254037844387,0.0,1.0,856,2.075501653169179,5.85354794520548,2.7422017793778397,1.6979398805540835,0.9085090441365884,-0.5702916949023336,4.4445614311652974,-1
2002-05-07,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,857,2.0785020878054863,5.854112328767124,2.739553415673954,1.6990914423216086,0.9083201975421418,-0.5523899357162394,4.460644569517243,0
2002-05-08,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,858,2.081502522441794,5.854676712328767,2.7369050519700684,1.7002430040891336,0.9081313509476951,-0.5344881765301457,4.476727707869189,1
2002-05-09,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,859,2.0845029570781013,5.855241095890412,2.7342566882661834,1.7013945658566587,0.9079425043532484,-0.5165864173440515,4.492810846221136,-1
2002-05-10,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,860,2.087503391714409,5.855805479452055,2.731608324562298,1.7025461276241838,0.9077536577588018,-0.4986846581579574,4.508893984573083,-1
2002-05-11,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,861,2.0905038263507167,5.856369863013699,2.7289599608584125,1.7036976893917088,0.9075648111643552,-0.4807828989718636,4.524977122925029,-1
2002-05-14,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,864,2.0995051302596397,5.85806301369863,2.7210148697467567,1.707152374694284,0.906998271381015,-0.4270776214135816,4.573226537980868,1
2002-05-15,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,865,2.1025055648959468,5.858627397260274,2.718366506042872,1.7083039364618091,0.9068094247865685,-0.4091758622274875,4.589309676332814,0
2002-05-16,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,866,2.1055059995322547,5.859191780821918,2.7157181423389862,1.7094554982293342,0.9066205781921216,-0.3912741030413933,4.605392814684761,0
2002-05-17,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,867,2.108506434168562,5.859756164383562,2.713069778635101,1.7106070599968592,0.906431731597675,-0.3733723438552996,4.621475953036708,0
2002-05-18,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,868,2.1115068688048697,5.860320547945205,2.710421414931216,1.7117586217643843,0.9062428850032282,-0.3554705846692054,4.6375590913886535,0
2002-05-19,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,869,2.114507303441177,5.86088493150685,2.7077730512273304,1.7129101835319094,0.9060540384087816,-0.3375688254831113,4.6536422297406,0
2002-05-20,0.49999999999999994,-0.8660254037844387,0.0,1.0,870,2.1175077380774847,5.861449315068493,2.705124687523445,1.7140617452994344,0.9058651918143348,-0.3196670662970176,4.669725368092546,-1
2002-05-21,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,871,2.1205081727137927,5.862013698630137,2.70247632381956,1.7152133070669595,0.9056763452198884,-0.3017653071109234,4.685808506444492,-1
2002-05-22,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,872,2.1235086073501,5.862578082191781,2.6998279601156745,1.7163648688344846,0.9054874986254416,-0.2838635479248292,4.701891644796438,-1
2002-05-23,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,873,2.126509041986408,5.863142465753425,2.697179596411789,1.7175164306020096,0.9052986520309948,-0.2659617887387355,4.717974783148385,0
2002-05-24,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,874,2.129509476622715,5.863706849315069,2.694531232707904,1.7186679923695347,0.9051098054365482,-0.2480600295526414,4.734057921500332,-1
2002-05-25,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,875,2.1325099112590227,5.864271232876712,2.691882869004018,1.7198195541370598,0.9049209588421014,-0.2301582703665476,4.750141059852278,-1
2002-05-26,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,876,2.13551034589533,5.864835616438357,2.689234505300133,1.7209711159045848,0.9047321122476548,-0.2122565111804535,4.766224198204224,-1
2002-05-27,0.49999999999999994,-0.8660254037844387,0.0,1.0,877,2.138510780531638,5.8654,2.686586141596248,1.72212267767211,0.904543265653208,-0.1943547519943593,4.782307336556171,-1
2002-05-28,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,878,2.1415112151679456,5.865964383561644,2.6839377778923628,1.723274239439635,0.9043544190587616,-0.1764529928082656,4.798390474908117,-1
2002-05-29,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,879,2.144511649804253,5.866528767123288,2.6812894141884773,1.72442580120716,0.9041655724643148,-0.1585512336221715,4.814473613260063,0
2002-05-31,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,881,2.1505125190768686,5.867657534246575,2.675992686780707,1.7267289247422102,0.9037878792754214,-0.1227477152499836,4.8466398899639564,1
2002-06-01,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,882,2.153512953713176,5.86822191780822,2.673344323076821,1.7278804865097352,0.9035990326809747,-0.1048459560638894,4.862723028315902,1
2002-06-02,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,883,2.156513388349484,5.868786301369863,2.6706959593729365,1.7290320482772603,0.903410186086528,-0.0869441968777953,4.878806166667848,1
2002-06-03,1.2246467991473532e-16,-1.0,0.0,1.0,884,2.159513822985791,5.869350684931507,2.668047595669051,1.7301836100447854,0.9032213394920814,-0.0690424376917016,4.894889305019795,0
2002-06-04,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,885,2.1625142576220986,5.869915068493151,2.6653992319651656,1.7313351718123104,0.9030324928976348,-0.0511406785056074,4.910972443371741,1
2002-06-05,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,886,2.165514692258406,5.870479452054795,2.6627508682612806,1.7324867335798355,0.902843646303188,-0.0332389193195132,4.927055581723687,0
2002-06-08,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,889,2.174515996167329,5.872172602739727,2.6548057771496247,1.7359414188824107,0.902277106519848,0.0204663582387687,4.975304996779527,0
2002-06-09,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,890,2.1775164308036365,5.87273698630137,2.6521574134457397,1.7370929806499358,0.9020882599254012,0.0383681174248624,4.991388135131473,0
2002-06-10,1.2246467991473532e-16,-1.0,0.0,1.0,891,2.1805168654399445,5.873301369863014,2.6495090497418543,1.7382445424174608,0.9018994133309546,0.0562698766109566,5.00747127348342,-1
2002-06-11,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,892,2.183517300076252,5.873865753424658,2.646860686037969,1.739396104184986,0.9017105667365078,0.0741716357970507,5.023554411835366,-1
2002-06-12,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,893,2.1865177347125595,5.874430136986302,2.6442123223340834,1.740547665952511,0.9015217201420612,0.0920733949831444,5.039637550187312,1
2002-06-13,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,894,2.189518169348867,5.874994520547945,2.641563958630198,1.741699227720036,0.9013328735476144,0.1099751541692386,5.0557206885392585,0
