Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,PriceChange%,AvgVolume,VolumeChange%,SentimentScore,Sentiment
2004-05-28,1120.6800537109375,0.0,1122.68994140625,1118.0999755859375,1121.280029296875,0.0,1172600000,-0.0535080952359179,1318900000.0,-11.092577147623018,-11.253101433330771,Bearish
2004-06-01,1121.199951171875,0.0,1122.699951171875,1113.3199462890625,1120.6800537109375,0.0,1238000000,0.04639124781564103,1322757142.857143,-6.407611806508057,-6.268438063061134,Bearish
2004-06-02,1124.989990234375,0.0,1128.0999755859375,1118.6400146484375,1121.199951171875,0.0,1251700000,0.3380341801244873,1321771428.5714285,-5.3013272232069495,-4.287224682833488,Neutral
2004-06-03,1116.6400146484375,0.0,1125.31005859375,1116.5699462890625,1124.989990234375,0.0,1232400000,-0.7422266560965495,1322471428.5714285,-6.810841173992414,-9.037521142282063,Bearish
2004-06-04,1122.5,0.0,1129.1700439453125,1116.6400146484375,1116.6400146484375,0.0,1115300000,0.5247873329532665,1260985714.2857144,-11.55331996510667,-9.97895796624687,Bearish
2004-06-07,1140.4200439453125,0.0,1140.5400390625,1122.5,1122.5,0.0,1211800000,1.596440440562361,1238471428.5714285,-2.1535764133205655,2.635744908366517,Neutral
2004-06-08,1142.1800537109375,0.0,1142.1800537109375,1135.449951171875,1140.4200439453125,0.0,1190300000,0.15432995719158013,1201728571.4285715,-0.9510110436157468,-0.4880211720410065,Neutral
2004-06-09,1131.3299560546875,0.0,1142.1800537109375,1131.1700439453125,1142.1800537109375,0.0,1276800000,-0.9499463434856952,1216614285.7142856,4.946984018881448,2.0971449884243625,Neutral
2004-06-10,1136.469970703125,0.0,1136.469970703125,1131.3299560546875,1131.3299560546875,0.0,1160600000,0.45433382373807096,1205557142.857143,-3.729159013615524,-2.366157542401311,Neutral
2004-06-14,1125.2900390625,0.0,1136.469970703125,1122.1600341796875,1136.469970703125,0.0,1179400000,-0.9837419314923089,1195228571.4285715,-1.3243133411421633,-4.27553913561909,Neutral
2004-06-15,1132.010009765625,0.0,1137.3599853515625,1125.2900390625,1125.2900390625,0.0,1345900000,0.597176769530772,1211442857.142857,11.09892572021557,12.890456028807886,Bullish
2004-06-16,1133.56005859375,0.0,1135.280029296875,1130.550048828125,1132.010009765625,0.0,1168400000,0.13692889769110142,1219028571.4285715,-4.15318989359209,-3.742403200518786,Neutral
2004-06-17,1132.050048828125,0.0,1133.56005859375,1126.8900146484375,1133.56005859375,0.0,1296700000,-0.13320950700206027,1231157142.857143,5.32367923324166,4.924050712235479,Neutral
2004-06-18,1135.02001953125,0.0,1138.9599609375,1129.8299560546875,1132.050048828125,0.0,1500600000,0.26235330374301497,1275485714.2857144,17.649298866538228,18.43635877776727,Bullish
2004-06-21,1130.300048828125,0.0,1138.050048828125,1129.6400146484375,1135.02001953125,0.0,1123900000,-0.41584911472083924,1253642857.142857,-10.349267847985864,-11.596815192148382,Bearish
2004-06-22,1134.4100341796875,0.0,1135.050048828125,1124.3699951171875,1130.300048828125,0.0,1382300000,0.3636189661164449,1285314285.7142856,7.54568087849554,8.636537776844875,Bullish
2004-06-23,1144.06005859375,0.0,1145.1500244140625,1131.72998046875,1134.4100341796875,0.0,1444200000,0.8506645854063348,1323142857.142857,9.149211833297349,11.701205589516352,Bullish
2004-06-24,1140.6500244140625,0.0,1146.3399658203125,1139.93994140625,1144.06005859375,0.0,1394900000,-0.29806426280443954,1330142857.142857,4.868435184190748,3.9742423957774293,Neutral
2004-06-25,1134.4300537109375,0.0,1145.969970703125,1134.239990234375,1140.6500244140625,0.0,1812900000,-0.545300536535746,1422214285.7142856,27.470242579478686,25.834340969871448,Bullish
2004-06-28,1133.3499755859375,0.0,1142.5999755859375,1131.719970703125,1134.4300537109375,0.0,1354600000,-0.09520887792657273,1430485714.2857144,-5.304891445463086,-5.590518079242805,Bearish
2004-06-29,1136.199951171875,0.0,1138.260009765625,1131.81005859375,1133.3499755859375,0.0,1375000000,0.25146474145941317,1412542857.142857,-2.657820748801549,-1.9034265244233093,Neutral
2004-06-30,1140.8399658203125,0.0,1144.199951171875,1133.6199951171875,1136.199951171875,0.0,1473800000,0.40838011334640484,1462528571.4285715,0.7706809146585636,1.995821254697778,Neutral
2004-07-01,1128.93994140625,0.0,1140.8399658203125,1123.06005859375,1140.8399658203125,0.0,1495700000,-1.0430932269721,1478728571.4285715,1.1477041087420636,-1.9815755721742365,Neutral
2004-07-02,1125.3800048828125,0.0,1129.1500244140625,1123.260009765625,1128.93994140625,0.0,1085000000,-0.3153344471985914,1427414285.7142856,-23.98843062880933,-24.934433970405102,Bearish
2004-07-06,1116.2099609375,0.0,1125.3800048828125,1113.2099609375,1125.3800048828125,0.0,1283300000,-0.8148397790546661,1411471428.5714285,-9.080695930285515,-11.525215267449513,Bearish
2004-07-07,1118.3299560546875,0.0,1122.3699951171875,1114.9200439453125,1116.2099609375,0.0,1328600000,0.18992798768852817,1342285714.2857144,-1.0195828011920043,-0.44979883812641974,Neutral
2004-07-08,1109.1099853515625,0.0,1119.1199951171875,1108.719970703125,1118.3299560546875,0.0,1401100000,-0.8244410026940325,1348928571.4285715,3.8676198040773073,1.39429679599521,Neutral
2004-07-09,1112.81005859375,0.0,1115.5699462890625,1109.1099853515625,1109.1099853515625,0.0,1186300000,0.3336074231641384,1321971428.5714285,-10.262810953338086,-9.26198868384567,Bearish
2004-07-12,1114.3499755859375,0.0,1116.1099853515625,1106.7099609375,1112.81005859375,0.0,1114600000,0.13838093754593503,1270657142.857143,-12.281609066174987,-11.866466253537181,Bearish
2004-07-13,1115.1400146484375,0.0,1116.300048828125,1112.989990234375,1114.3499755859375,0.0,1199700000,0.07089685285671485,1228371428.5714285,-2.3341009001465327,-2.121410341576388,Neutral
2004-07-14,1111.469970703125,0.0,1119.5999755859375,1107.8299560546875,1115.1400146484375,0.0,1462000000,-0.3291105957191868,1282228571.4285715,14.02023263068764,13.032900843530081,Bullish
2004-07-15,1106.68994140625,0.0,1114.6300048828125,1106.6700439453125,1111.469970703125,0.0,1408700000,-0.430063737471118,1300142857.142857,8.34963190858148,7.059440696168127,Neutral
2004-07-16,1101.3900146484375,0.0,1112.1700439453125,1101.0699462890625,1106.68994140625,0.0,1450300000,-0.4788989724690172,1317528571.4285715,10.077309247834146,8.640612330427095,Bullish
2004-07-19,1100.9000244140625,0.0,1105.52001953125,1096.550048828125,1101.3900146484375,0.0,1319900000,-0.04448834907327577,1305928571.4285715,1.069846305310942,0.9363812580911146,Neutral
2004-07-20,1108.6700439453125,0.0,1108.8800048828125,1099.0999755859375,1100.9000244140625,0.0,1445800000,0.7057879334125254,1343000000.0,7.654504839910647,9.771868640148224,Bullish
2004-07-21,1093.8800048828125,0.0,1116.27001953125,1093.8800048828125,1108.6700439453125,0.0,1679500000,-1.3340343362997502,1423700000.0,17.96726838519351,13.965165376294259,Bullish
2004-07-22,1096.8399658203125,0.0,1099.6600341796875,1084.1600341796875,1093.8800048828125,0.0,1680800000,0.27059283690052466,1492428571.4285715,12.621805302957783,13.433583813659357,Bullish
2004-07-23,1086.199951171875,0.0,1096.8399658203125,1083.56005859375,1096.8399658203125,0.0,1337500000,-0.9700608092339132,1474642857.142857,-9.300072656817628,-12.210255084519368,Bearish
2004-07-26,1084.0699462890625,0.0,1089.8199462890625,1078.780029296875,1086.199951171875,0.0,1413400000,-0.19609694149907564,1475314285.7142856,-4.196684483693541,-4.784975308190767,Neutral
2004-07-27,1094.8299560546875,0.0,1096.6500244140625,1084.0699462890625,1084.0699462890625,0.0,1610800000,0.992556781272109,1498242857.142857,7.512610009821033,10.49028035363736,Bullish
2004-07-28,1095.4200439453125,0.0,1098.8399658203125,1082.1700439453125,1094.8299560546875,0.0,1554300000,0.05389767491852631,1531728571.4285715,1.4735919269546056,1.6352849517101846,Neutral
2004-07-29,1100.4300537109375,0.0,1103.510009765625,1095.4200439453125,1095.4200439453125,0.0,1530100000,0.45735969442194346,1543771428.5714285,-0.8855863192182388,0.4864927640475917,Neutral
2004-07-30,1101.719970703125,0.0,1103.72998046875,1096.9599609375,1100.4300537109375,0.0,1298200000,0.11721935327352821,1489300000.0,-12.831531592023099,-12.479873532202514,Bearish
2004-08-02,1106.6199951171875,0.0,1108.5999755859375,1097.3399658203125,1101.719970703125,0.0,1276000000,0.44476133176884064,1431471428.5714285,-10.860952266898193,-9.52666827159167,Bearish
2004-08-03,1099.68994140625,0.0,1106.6199951171875,1099.260009765625,1106.6199951171875,0.0,1338300000,-0.6262360829838096,1431585714.2857144,-6.516250710999798,-8.394958959951227,Bearish
2004-08-04,1098.6300048828125,0.0,1102.449951171875,1092.4000244140625,1099.68994140625,0.0,1369200000,-0.09638503395621546,1425271428.5714285,-3.9340877426856014,-4.223242844554248,Neutral
2004-08-05,1080.699951171875,0.0,1098.7900390625,1079.97998046875,1098.6300048828125,0.0,1397400000,-1.632037504095844,1394785714.2857144,0.18743278537409008,-4.7086797269134415,Neutral
2004-08-06,1063.969970703125,0.0,1080.699951171875,1062.22998046875,1080.699951171875,0.0,1521000000,-1.5480689575870312,1390028571.4285715,9.422211259789108,4.778004387028014,Neutral
2004-08-09,1065.219970703125,0.0,1069.4599609375,1063.969970703125,1063.969970703125,0.0,1086000000,0.11748451877583886,1326585714.2857144,-18.13570820904363,-17.783254652716113,Bearish
2004-08-10,1079.0400390625,0.0,1079.0400390625,1065.219970703125,1065.219970703125,0.0,1245600000,1.2973910309109882,1319071428.5714285,-5.569935560729948,-1.6777624679969834,Neutral
2004-08-11,1075.7900390625,0.0,1079.0400390625,1065.9200439453125,1079.0400390625,0.0,1410400000,-0.3011936427144715,1338271428.5714285,5.389681785672352,4.486100857528937,Neutral
2004-08-12,1063.22998046875,0.0,1075.7900390625,1062.8199462890625,1075.7900390625,0.0,1405100000,-1.1675195100984106,1347814285.7142856,4.2502676290714145,0.7477090987761827,Neutral
2004-08-13,1064.800048828125,0.0,1067.5799560546875,1060.719970703125,1063.22998046875,0.0,1175100000,0.14766968466058475,1320085714.2857144,-10.98305304850335,-10.540043994521596,Bearish
2004-08-16,1079.3399658203125,0.0,1080.6600341796875,1064.800048828125,1064.800048828125,0.0,1206200000,1.3655067923963313,1292771428.5714285,-6.696576568612281,-2.6000561914232874,Neutral
2004-08-17,1081.7099609375,0.0,1086.780029296875,1079.3399658203125,1079.3399658203125,0.0,1267800000,0.21957818595054737,1256600000.0,0.8912939678497532,1.5500285257013955,Neutral
2004-08-18,1095.1700439453125,0.0,1095.1700439453125,1078.9300537109375,1081.7099609375,0.0,1282500000,1.2443338319771846,1284671428.5714285,-0.16902598774561325,3.5639755081859406,Neutral
2004-08-19,1091.22998046875,0.0,1095.1700439453125,1086.280029296875,1095.1700439453125,0.0,1249400000,-0.3597672798252001,1285214285.7142856,-2.7866392485966687,-3.865941088072269,Neutral
2004-08-20,1098.3499755859375,0.0,1100.260009765625,1089.5699462890625,1091.22998046875,0.0,1199900000,0.6524742945688705,1255142857.142857,-4.401320282267238,-2.4438973985606265,Neutral
2004-08-23,1095.6800537109375,0.0,1101.4000244140625,1094.72998046875,1098.3499755859375,0.0,1021900000,-0.24308480305429742,1200400000.0,-14.870043318893703,-15.599297728056596,Bearish
2004-08-24,1096.18994140625,0.0,1100.93994140625,1092.8199462890625,1095.6800537109375,0.0,1092500000,0.046536184863963825,1188600000.0,-8.085142184082112,-7.945533629490221,Bearish
2004-08-25,1104.9599609375,0.0,1106.2900390625,1093.239990234375,1096.18994140625,0.0,1192200000,0.8000456125331126,1186600000.0,0.4719366256531266,2.8720734632524643,Neutral
2004-08-26,1105.0899658203125,0.0,1106.780029296875,1102.4599609375,1104.9599609375,0.0,1023600000,0.011765574084892427,1151714285.7142856,-11.123790622674266,-11.088493900419587,Bearish
2004-08-27,1107.77001953125,0.0,1109.6800537109375,1104.6199951171875,1105.0899658203125,0.0,845400000,0.2425190521884873,1089271428.5714285,-22.388490340856926,-21.660933184291466,Bearish
2004-08-30,1099.1500244140625,0.0,1107.77001953125,1099.1500244140625,1107.77001953125,0.0,843100000,-0.77813941208077,1031228571.4285715,-18.243149641204667,-20.577567877446977,Bearish
2004-08-31,1104.239990234375,0.0,1104.239990234375,1094.719970703125,1099.1500244140625,0.0,1138200000,0.463081991289212,1022414285.7142857,11.324735569869635,12.71398154373727,Bullish
2004-09-01,1105.9100341796875,0.0,1109.239990234375,1099.1800537109375,1104.239990234375,0.0,1142100000,0.1512392197422621,1039585714.2857143,9.861071031042586,10.314788690269372,Bullish
2004-09-02,1118.31005859375,0.0,1119.1099853515625,1105.5999755859375,1105.9100341796875,0.0,1118400000,1.1212507374761511,1043285714.2857143,7.199780911953993,10.563533124382445,Bullish
2004-09-03,1113.6300048828125,0.0,1120.800048828125,1113.5699462890625,1118.31005859375,0.0,924170000,-0.4184933932207105,1004995714.2857143,-8.042393926342257,-9.297874106004388,Bearish
2004-09-07,1121.300048828125,0.0,1124.0799560546875,1113.6300048828125,1113.6300048828125,0.0,1214400000,0.688742572639251,1032252857.1428572,17.645593480002816,19.711821197920568,Bullish
2004-09-08,1116.27001953125,0.0,1123.050048828125,1116.27001953125,1121.300048828125,0.0,1246300000,-0.44858905536764254,1089524285.7142856,14.389373081567719,13.043605915464791,Bullish
2004-09-09,1118.3800048828125,0.0,1121.300048828125,1113.6199951171875,1116.27001953125,0.0,1371300000,0.18902105356628104,1164981428.5714285,17.710030938568,18.277094099266844,Bullish
2004-09-10,1123.9200439453125,0.0,1125.260009765625,1114.3900146484375,1118.3800048828125,0.0,1261200000,0.4953628496854701,1182552857.142857,6.6506238923781185,8.136712441434529,Bullish
2004-09-13,1125.8199462890625,0.0,1129.780029296875,1123.3499755859375,1123.9200439453125,0.0,1299800000,0.16904248251332415,1205081428.5714285,7.85993121982273,8.367058667362702,Bullish
2004-09-14,1128.3299560546875,0.0,1129.4599609375,1124.719970703125,1125.8199462890625,0.0,1204500000,0.22294948440898707,1217381428.5714285,-1.0581259307154556,-0.3892774774884944,Neutral
2004-09-15,1120.3699951171875,0.0,1128.3299560546875,1119.8199462890625,1128.3299560546875,0.0,1256000000,-0.7054639376351184,1264785714.2857144,-0.6946405376404892,-2.8110323505458443,Neutral
2004-09-16,1123.5,0.0,1126.06005859375,1120.3699951171875,1120.3699951171875,0.0,1113900000,0.27937243021981417,1250428571.4285715,-10.918542214098025,-10.080424923438583,Bearish
2004-09-17,1128.550048828125,0.0,1130.1400146484375,1123.5,1123.5,0.0,1422600000,0.44949255257009346,1275614285.7142856,11.522739744436864,12.871217402147144,Bullish
2004-09-20,1122.199951171875,0.0,1128.550048828125,1120.3399658203125,1128.550048828125,0.0,1197600000,-0.5626775403398261,1250800000.0,-4.253277902142629,-5.941310523162107,Bearish
2004-09-21,1129.300048828125,0.0,1131.5400390625,1122.199951171875,1122.199951171875,0.0,1325000000,0.6326945255019492,1259914285.7142856,5.165884300519318,7.063967877025165,Neutral
2004-09-22,1113.56005859375,0.0,1129.300048828125,1112.6700439453125,1129.300048828125,0.0,1379900000,-1.393782834837242,1271357142.857143,8.537558289791555,4.3562097852798285,Neutral
2004-09-23,1108.3599853515625,0.0,1113.6099853515625,1108.050048828125,1113.56005859375,0.0,1286300000,-0.46697734909371386,1283042857.142857,0.25386079966152425,-1.1470712476196172,Neutral
2004-09-24,1110.1099853515625,0.0,1113.81005859375,1108.3599853515625,1108.3599853515625,0.0,1255400000,0.15789094004913165,1282957142.857143,-2.147939470197206,-1.6742666500498111,Neutral
2004-09-27,1103.52001953125,0.0,1110.1099853515625,1103.239990234375,1110.1099853515625,0.0,1263500000,-0.5936317939006299,1304328571.4285715,-3.130236684446297,-4.911132066148187,Neutral
2004-09-28,1110.06005859375,0.0,1111.77001953125,1101.2900390625,1103.52001953125,0.0,1396600000,0.5926525071360336,1300614285.7142856,7.380029216963421,9.157986738371521,Bullish
2004-09-29,1114.800048828125,0.0,1114.800048828125,1107.4200439453125,1110.06005859375,0.0,1402900000,0.4270030434551199,1329942857.142857,5.485735155108711,6.76674428547407,Neutral
2004-09-30,1114.5799560546875,0.0,1116.31005859375,1109.6800537109375,1114.800048828125,0.0,1748000000,-0.019742802637016475,1390371428.5714285,25.7218009576064,25.66257254969535,Bullish
2004-10-01,1131.5,0.0,1131.6400146484375,1114.5799560546875,1114.5799560546875,0.0,1582200000,1.518064617383296,1419271428.5714285,11.479733062235153,16.03392691438504,Bullish
2004-10-04,1135.1700439453125,0.0,1140.1300048828125,1131.5,1131.5,0.0,1534000000,0.324352094150464,1454657142.857143,5.454402608371138,6.42745889082253,Neutral
2004-10-05,1134.47998046875,0.0,1137.8699951171875,1132.030029296875,1135.1700439453125,0.0,1418400000,-0.06078943681108487,1477942857.142857,-4.028765852149702,-4.211134162582956,Neutral
2004-10-06,1142.050048828125,0.0,1142.050048828125,1132.93994140625,1134.47998046875,0.0,1416700000,0.6672720973222606,1499828571.4285715,-5.542538194841317,-3.540721902874535,Neutral
2004-10-07,1130.6500244140625,0.0,1142.050048828125,1130.5,1142.050048828125,0.0,1447500000,-0.9982070773308263,1507100000.0,-3.954614823170327,-6.949236055162806,Bearish
2004-10-08,1122.1400146484375,0.0,1132.9200439453125,1120.18994140625,1130.6500244140625,0.0,1291600000,-0.7526652440515489,1491200000.0,-13.38519313304721,-15.643188865201857,Bearish
2004-10-11,1124.3900146484375,0.0,1126.199951171875,1122.1400146484375,1122.1400146484375,0.0,943800000,0.20050973770014938,1376314285.7142856,-31.425546490627138,-30.82401727752669,Bearish
2004-10-12,1121.8399658203125,0.0,1124.3900146484375,1115.77001953125,1124.3900146484375,0.0,1320100000,-0.22679397672544455,1338871428.5714285,-1.4020336957565516,-2.082415625932885,Neutral
2004-10-13,1113.6500244140625,0.0,1127.010009765625,1109.6300048828125,1121.8399658203125,0.0,1546200000,-0.7300454303445453,1340614285.7142856,15.335187494005956,13.14505120297232,Bullish
2004-10-14,1103.2900390625,0.0,1114.9599609375,1102.06005859375,1113.6500244140625,0.0,1489500000,-0.9302729874237932,1350771428.5714285,10.27032172092138,7.479502758650001,Neutral
